id,price
21569,286678.56477570365
21570,910074.3288405107
21571,710967.3777095267
21572,491383.77038582595
21573,252701.60795051575
21574,297526.13056083885
21575,514419.59131135663
21576,577619.8282293535
21577,467489.5249356022
21578,3055763.4047304746
21579,262921.7026314349
21580,320968.7192091566
21581,573500.4930676968
21582,960421.4035915228
21583,754492.9457093035
21584,963751.9304585741
21585,663156.9565459512
21586,397631.3318188069
21587,617271.9392088391
21588,467710.0029476521
21589,353750.8196929867
21590,317607.44914177293
21591,382406.8918357558
21592,414033.134876636
21593,457502.91848976916
21594,419570.14636332344
21595,481236.2870169132
21596,600317.1550678245
21597,324126.52193099324
21598,475632.33624678635
21599,329782.62644084403
21600,567828.0022953169
21601,508241.23850254423
21602,357208.615853102
21603,592054.2655176718
21604,397138.93593686377
21605,499683.15304689325
21606,900441.6164278288
21607,526785.8671699464
21608,932944.6239372675
21609,417225.7295909154
21610,304606.3387962093
21611,425537.4258408788
21612,347704.6394809112
21613,1605543.290959027
21614,834769.5443747059
21615,258456.8803106358
21616,540379.1950046985
21617,580430.8722602939
21618,348313.0949814341
21619,552265.3291204767
21620,590323.0637872723
21621,1105767.5640410092
21622,745969.5619464365
21623,448689.78233555873
21624,604271.7216424865
21625,471941.22399228346
21626,425351.494731097
21627,384640.4489101508
21628,264494.0655189309
21629,560718.3753929578
21630,580181.3412559604
21631,276804.23833729303
21632,653998.6395220653
21633,406017.2269495933
21634,458902.58891719184
21635,815174.2275971856
21636,364249.96469496
21637,494811.7476158749
21638,692709.3660999996
21639,250270.14216885983
21640,880607.7892489044
21641,383643.8693579584
21642,370064.0467943219
21643,251799.90639109648
21644,443784.2146419445
21645,1025522.6999179863
21646,309705.3796997374
21647,298158.1013252906
21648,700171.7641097655
21649,519105.37944829016
21650,824361.196607267
21651,255561.71860882244
21652,479798.63036461384
21653,318459.30190039263
21654,329239.73258259805
21655,598025.1171176166
21656,390409.91191226273
21657,859366.5035437739
21658,630931.3953361278
21659,422017.6346825222
21660,1350371.2333653958
21661,319747.6483188191
21662,391883.48161254614
21663,649474.5040865027
21664,249154.45501766566
21665,324612.4320580573
21666,396681.18130006106
21667,362766.62948917976
21668,390150.20745163993
21669,557172.3135944325
21670,511639.08178551716
21671,633357.0053996532
21672,483649.60075054364
21673,332403.25588470325
21674,260989.378202189
21675,594327.1888913622
21676,2193619.566468346
21677,350855.5866028859
21678,1347787.1072649676
21679,525386.1834359126
21680,319339.5579216395
21681,294556.75541221164
21682,348382.1824730591
21683,317165.6842288323
21684,855627.2546960787
21685,493822.809240093
21686,578905.2485043327
21687,783684.2096904179
21688,726804.8039683762
21689,490890.99332726153
21690,657500.24576793
21691,822234.7797895995
21692,490044.02076603065
21693,514975.1884865056
21694,449961.3480431663
21695,475784.26350600395
21696,546413.745506402
21697,390676.2279816488
21698,984458.3385296769
21699,424497.3628936363
21700,763002.2674620596
21701,359396.27211314836
21702,498583.0359287753
21703,400780.3700240697
21704,436337.69493328093
21705,2153257.0965388813
21706,356626.45458426245
21707,991062.3568344725
21708,666263.2985231864
21709,418170.9781832822
21710,473524.2324027408
21711,1295468.1702204174
21712,1454428.587162948
21713,564800.0880879383
21714,528577.6213735455
21715,440861.93345600006
21716,997985.0995331394
21717,736859.5032924765
21718,375077.11216396
21719,2276331.626108484
21720,377954.54307464574
21721,436507.66098477086
21722,501955.89856893127
21723,499998.66590669606
21724,1287752.9601510363
21725,394493.43864499225
21726,276902.4193209319
21727,596762.2840050141
21728,311826.53579147725
21729,957644.659257835
21730,378068.2875019778
21731,311327.50076303026
21732,595220.7834478581
21733,551906.2840968389
21734,958048.9057058367
21735,569819.725864573
21736,708013.6414009382
21737,594609.1295660343
21738,715287.2254880378
21739,322009.59603738855
21740,624002.8732258094
21741,782825.0005430747
21742,417224.33116176364
21743,548819.2017532247
21744,356664.6280337725
21745,688912.0982999973
21746,597522.4379865801
21747,615614.2401388086
21748,372112.55777081044
21749,377908.248742732
21750,494249.92118376633
21751,523169.50401911093
21752,2117405.685146929
21753,427154.523205427
21754,350839.04252965905
