0,1,2,3,4,5,6
13.781229163572629,13.844287872314453,13.393339701845212,13.48388994482685,13.430416989024177,13.57770151253461,13.92043295696392
13.420716041743653,13.34041976928711,13.447135086010096,13.610176474663286,13.299598857856985,13.528324619424119,13.394774622874229
12.809691181070653,12.806403160095215,13.135451334086442,13.146316228488741,13.05402858709087,13.037798518486198,12.855843440960097
13.320566025997179,13.33519172668457,13.078881193531524,13.074733287776892,13.096201007476022,13.103728700281014,13.301643425265512
13.77191068969023,13.83218002319336,13.719168599056635,13.847216747657393,13.534652546172959,13.901669633917315,13.856531952473874
13.070232144751705,13.10920524597168,12.937208778152721,13.015224639595912,12.891551408412571,13.042244979582883,13.093942726075637
13.635133497632554,13.68525505065918,13.33210591649269,13.308741417674325,13.24257007753202,13.379349338682921,13.60161313058898
13.02501036380418,13.034939765930176,13.091928036804957,13.03321972152796,13.122809454511042,13.07002328355491,13.012683681763187
13.564442088859481,13.552740097045898,13.68390147776007,13.872730835986177,13.413624323865843,13.757356562879131,13.56196001776681
13.610380589742485,13.58664321899414,13.588370368010834,13.646806201053614,13.3422487402231,13.645494468196073,13.578832955970245
14.73191317208515,14.689023971557617,13.811221866702944,14.36590272937774,13.552992947138529,14.412428243202234,14.644580750837234
12.870292121884233,12.883885383605957,12.594022530208598,12.689108356784459,12.808102606729662,12.723353815492727,12.86513847548084
13.21058717773722,13.221436500549316,12.769889976749027,12.929416233368054,12.8285133833278,12.96774698467188,13.244583332305757
13.587574908164315,13.607429504394531,13.386887069566564,13.411306842396849,13.186227434878127,13.353911809811951,13.606582177284299
13.5313222218505,13.503167152404785,13.328845550597219,13.353469522458917,13.203809688463023,13.407821486379008,13.46986066410396
12.924020286790089,12.880451202392578,12.838470357568898,12.851506591864291,12.960322221051726,12.866116633590504,12.876211705700683
13.281018841371035,13.2542724609375,13.066656635759813,13.177497373626874,13.124878747771795,13.187460540187526,13.29938153767052
12.850254361127913,12.831889152526855,12.862746101272442,12.675853240925088,12.8978078925909,12.746383061354962,12.839901852536084
13.093283935064784,13.086812019348145,13.208367710037283,13.249447260764132,13.133416517147696,13.206637219990245,13.039140493375344
13.311081042724933,13.226750373840332,12.853323412059543,13.072285272651824,12.842515896406695,13.084360165638135,13.267167759064824
13.474885408514954,13.57846736907959,13.413719295610232,13.539151113753341,13.274832941026688,13.595444827073546,13.537806745951656
12.330182531800553,12.320609092712402,12.498078937028511,12.350396547619418,12.740188077310005,12.367828304001947,12.361364628435215
13.23003348693028,13.283018112182617,13.157304309902354,13.315374281219816,13.09861790013852,13.316807937349157,13.359977306143005
12.251212801691885,12.2627534866333,12.648670219287107,12.453604807082732,12.777764584068917,12.41862664533403,12.243642585064258
12.73731302030989,12.731639862060547,13.03384890810375,13.063102622550812,13.10819661402415,12.957744351557373,12.74691026529707
12.222331732841775,12.183269500732422,12.45074658709738,12.217261069775612,12.680864754886587,12.226492663357151,12.236259773544829
13.129034902955524,13.216266632080078,13.104966064985407,12.953313484915766,13.067603727331122,13.101336685198941,13.133596075607205
13.199871991822564,13.124794960021973,13.313328121838335,13.298497349393966,13.2444332544468,13.351749212494163,13.169134282967219
12.145495233142224,12.21656322479248,12.341586136542155,12.208490864220668,12.61521015321931,12.234997091534161,12.191701360298483
12.423679140425918,12.410400390625,12.416051785294762,12.442607974416905,12.62697279575171,12.505401754974455,12.52149517640923
12.744527535091953,12.693008422851562,12.825570226615818,12.829333120593327,12.92599883540971,12.84483485512257,12.774579719989884
13.032930529995474,12.879303932189941,13.032687576401804,12.775184559175218,13.031497619555337,12.861129974560459,12.930447418970243
13.741487899579473,13.732712745666504,13.765448071691731,13.835554027099654,13.414418627160119,13.830351134295363,13.68886585448789
12.959519110349724,12.95404052734375,12.986609193908038,13.123398398123507,12.969620791363356,13.02379643518018,12.997344401803401
13.474629597185741,13.435916900634766,13.336859733630448,13.371081772621682,13.245801295436893,13.357007839284563,13.393905657510283
13.429194600325557,13.439717292785645,13.306662599177969,13.33954924086267,13.232003446732637,13.382394823300377,13.370105143990285
13.682393766871355,13.607430458068848,13.158205440374624,13.51177845162235,13.126341840673936,13.489815407683851,13.6376828672055
13.380150970745012,13.35096549987793,13.211471962883063,13.312595596141055,13.14556014521604,13.314286893456709,13.289681110132483
13.110931372236372,13.080148696899414,13.028685414498543,12.976205117763332,12.969340228311996,12.953300118490688,13.096445379383685
12.90525155439067,12.929251670837402,13.13494628600769,13.178759987692617,13.158739477916358,13.184642877459336,12.96625039784895
12.537099040327602,12.52798843383789,12.730289625162017,12.64414691556371,12.941384335465061,12.580779457360524,12.542683888433139
13.055942755844324,13.01724624633789,12.91403466159072,12.89060623943177,12.982967972916569,12.95721541645866,13.096230145288954
12.386335894211525,12.432363510131836,12.659582514745866,12.508152460476289,12.826803760148653,12.51125879554956,12.399910778554506
13.06381406618112,13.028268814086914,13.482314130341738,13.483350746418227,13.209009460808366,13.417977277704487,13.02825357994219
13.530710216392166,13.463127136230469,13.003317115241154,12.98109298459101,12.908253905794487,12.957048678614845,13.539876962346808
12.899107385179013,12.916656494140625,12.83943926923262,12.876925643878682,12.947870094905914,12.860995426001733,12.853608002213639
13.245106783935809,13.187027931213379,13.364427261529881,13.608379733679818,13.203833904932528,13.52872817348151,13.198500654061887
13.673246212439732,13.595690727233887,13.57760712779843,13.835211773366327,13.382654034948636,13.794411965799572,13.604405517536707
12.321251743079944,12.277125358581543,12.52160767115213,12.349617868503401,12.75233385717121,12.361910786653564,12.287212317954246
13.62376624599935,13.673550605773926,13.518881732263083,13.675522472486573,13.299551209456517,13.634349305999386,13.662028785789335
11.972102300391887,11.969464302062988,12.323186746043627,12.098067551581503,12.530411479017204,12.186131244894932,11.9733949944598
13.317400618600516,13.372658729553223,13.15811437385534,13.258800960310314,13.126134827541227,13.226469492681407,13.359677696297634
13.592956639016286,13.541740417480469,13.290867948377223,13.42748135292611,13.128201334215136,13.40846202682738,13.50469380294331
13.587753638335546,13.529367446899414,13.208512711747147,13.269993256228005,13.195940675530993,13.272534300098634,13.56110242357288
12.364371029019347,12.380867004394531,12.436917413628258,12.36126246348608,12.742173330840549,12.343200632361626,12.415264162521293
13.154905030355211,13.04553508758545,13.16384348000579,13.070240606510728,13.173126595830503,13.066290972840378,13.099534694813634
13.623167641488955,13.657159805297852,13.211667629462667,13.489547466019424,13.128918692275741,13.441674285602856,13.632078258936028
13.667669247793757,13.723615646362305,13.511352139410395,13.50286001841534,13.311316971570175,13.540696395325842,13.746786869763902
13.463769604830496,13.46406364440918,13.477541257009861,13.43245665302844,13.317755726138897,13.472158518086026,13.514366024337527
13.124389705672016,13.145447731018066,13.090514712964746,13.056582240277923,13.08250704432217,13.045301921850633,13.153427699917492
13.145199269934057,13.140663146972656,13.417826266916627,13.462347181157794,13.234165925413613,13.35081936057529,13.108473604033062
12.40938927110735,12.37299919128418,12.638489075262651,12.507307443041475,12.803966030655271,12.489553332655696,12.451610723543409
13.0975826221835,13.039047241210938,12.933918782467526,12.990081866674705,12.912600942816026,13.015855670787726,13.072729830637673
14.40297727865457,14.433526992797852,13.961748274696063,14.259142387948051,13.629034580022966,14.293403440783262,14.42401518963576
13.182337857286887,13.12890911102295,13.115575823162427,13.140389362396787,13.22210151357154,13.167926508826621,13.192814296166187
12.401222785192624,12.44249439239502,12.582506730586148,12.519542211919426,12.799215197894949,12.50328488191386,12.422626720143825
12.211388512521141,12.229575157165527,12.568138555305367,12.391954396033622,12.800267474258192,12.371204995015312,12.225721754922535
13.126734520971139,13.17428970336914,12.768362043828265,13.275334880919248,13.070279852457531,13.263721246944296,13.116866619486691
12.794624309256308,12.819812774658203,12.76048834531285,12.880772255395355,12.899223562290764,12.92974593946836,12.817230304535764
12.558407756055036,12.558122634887695,12.753122134684125,12.80248554036733,12.935619003758132,12.719789809742716,12.572241905590111
13.08396846017726,13.12990665435791,13.087908097974923,13.09463996165155,12.972109494473452,13.043825570054416,13.112128274806405
12.516594781505146,12.549193382263184,12.95550578535264,13.139638362075623,12.856797152909651,13.1549465649254,12.546014182268651
13.59179801998109,13.590221405029297,13.343457290265466,13.6003177306625,13.21698901765879,13.62270461359821,13.591456196568462
12.395932774304734,12.457329750061035,12.491185403748919,12.590592357492737,12.704413945652568,12.656122784165525,12.51917217538331
12.8986636714984,12.88013744354248,12.75795944921516,12.83961583828594,12.743640937911916,12.972399975554001,12.848017779781397
12.77091039562727,12.800492286682129,12.912534370871573,12.941865840089354,12.981372096020625,12.991168187121332,12.852494027392607
13.211945708827118,13.30577564239502,13.022573828834915,13.151028879442483,12.913325453442578,13.15117878210813,13.265764000702344
12.313304550912125,12.265666007995605,12.465423735964409,12.255750083331733,12.630818091374428,12.29464531590218,12.290757831118594
13.326633739549376,13.310275077819824,13.258657673963373,13.176413812307045,13.167872936570127,13.167405270529748,13.266241942031698
12.992749404747006,12.995246887207031,13.1905485803663,13.272184191152549,13.230856293807593,13.265302851003888,12.920956395745174
13.15005929830644,13.209296226501465,13.46160171624855,13.557123457158285,13.282640229777648,13.44134073593718,13.183132062274176
13.104924818834954,13.133360862731934,13.128008881057387,13.13524694231401,13.000360699506636,13.087075747551012,13.135023424252239
13.251237174085583,13.350902557373047,13.003812291860108,12.983118734139866,13.082845553272971,13.132577635927408,13.300992671912587
12.913203874742592,12.870138168334961,12.636674453775937,12.631385432977757,12.965729886529438,12.857777551308011,12.893950678049993
14.016821231563556,14.04210376739502,13.591131737563831,13.918987173629574,13.35852274260479,13.930520680039837,14.005370205314168
12.54391884309987,12.53034782409668,12.812954912821768,12.741315141866364,12.939541413652682,12.683911761121038,12.540433064311225
13.173989534525203,13.09460163116455,13.164008407289186,13.166641446847727,13.220779996187414,13.082179048683768,13.104314721958346
13.080024864691143,13.11110782623291,12.939341760872866,13.176179616266342,13.072334222438002,13.121549843910707,13.09570413093491
12.667855842107608,12.741515159606934,12.766898362981019,12.597139567127055,12.871720842881096,12.609648108257968,12.701355636593954
13.075814056151678,13.073569297790527,13.261987312773929,13.128884502116941,13.060965226568845,13.079627105913133,13.008474459290078
13.452141097091058,13.438420295715332,13.170157561725452,13.208623823705988,13.152845086884078,13.22501968723559,13.49616564185171
14.435637962350611,14.336649894714355,13.736229516417037,14.090127937942032,13.477372588482067,14.053696625614759,14.373797230181385
12.603253924962004,12.62177562713623,12.593416386950015,12.296458593823015,12.811433306328949,12.476262182732286,12.655257846523716
13.117413888453566,13.11343765258789,13.010954559062423,13.151730008065757,12.950952498834136,13.141675360676196,13.113788949739874
